N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,0.8554794788360596,10769036.0,0.8490345478057861,9801334.0,0.8354885578155518,9099344.0,0.855567455291748,8616615.0,0.8231396675109863,8109833.5,0.8511128425598145,7688942.5,0.8599998950958252,7427188.5,0.8170065879821777,7155740.5,0.8686118125915527,6859720.0,0.8486928939819336,6749054.0,0.8486378192901611,6625539.5,0.839493989944458,6409843.5,0.8622353076934814,6241694.0,0.8554978370666504,6180316.5,0.8330342769622803,5943552.5,0.8486747741699219,8714106.0,0.8707091808319092,9182184.0,0.8490486145019531,9489967.0
,0.8711144924163818,10885626.0,0.8646578788757324,9756227.0,0.851109504699707,9056306.0,0.8711979389190674,8517857.0,0.8387668132781982,8156957.5,0.8667385578155518,7675284.5,0.8756239414215088,7450457.0,0.8327579498291016,7125729.0,0.8842353820800781,6902404.5,0.8643331527709961,6684596.5,0.8642621040344238,6524825.0,0.8551192283630371,6390916.0,0.8778691291809082,6243966.0,0.8711278438568115,6084450.0,0.8486580848693848,5982315.0,0.8642990589141846,8714886.0,0.8863339424133301,9235060.0,0.8711826801300049,9355569.0
,0.8867373466491699,10875668.0,0.8867964744567871,9820679.0,0.8667347431182861,9077416.0,0.8868222236633301,8510391.0,0.854388952255249,8050730.5,0.8823623657226562,7635859.5,0.891247034072876,7394856.5,0.8387646675109863,7099062.0,0.899860143661499,6916238.5,0.8799412250518799,6805874.5,0.879887580871582,6552529.5,0.8707430362701416,6439005.0,0.8934934139251709,6297865.5,0.8867511749267578,6113588.0,0.8642830848693848,5946420.5,0.8799228668212891,8698558.0,0.9019596576690674,9216290.0,0.8868155479431152,9470347.0
,0.9023594856262207,10677518.0,0.9024219512939453,9864817.0,0.8863697052001953,8872400.0,0.9024500846862793,8483362.0,0.8700144290924072,8026404.5,0.9019894599914551,7735155.5,0.9068737030029297,7441132.5,0.8543965816497803,7166667.5,0.9219937324523926,6933486.0,0.9020874500274658,6799795.0,0.9020264148712158,6622915.0,0.8863668441772461,6395736.5,0.9091196060180664,6311533.5,0.9023747444152832,6141801.0,0.8864200115203857,6015600.0,0.9020595550537109,8703525.0,0.9175841808319092,9196388.0,0.9024364948272705,9385106.0
,0.9179840087890625,10734667.0,0.9180476665496826,9620492.0,0.9019966125488281,9065744.0,0.9180727005004883,8502936.0,0.8856391906738281,8039843.5,0.91762375831604,7770598.5,0.9224963188171387,7409870.5,0.8700251579284668,7103302.5,0.9376256465911865,6947871.0,0.9177117347717285,6813670.5,0.9176516532897949,6516626.0,0.9019932746887207,6399498.5,0.9247415065765381,6277925.0,0.9179999828338623,6146171.5,0.902045488357544,6035854.0,0.9176859855651855,8779830.0,0.9397225379943848,9200827.0,0.9180655479431152,9529521.0
,0.933607816696167,10981385.0,0.9336705207824707,9794834.0,0.9176204204559326,9041075.0,0.9336974620819092,8697158.0,0.9012641906738281,8112758.0,0.9332449436187744,7754146.0,0.9446344375610352,7473758.5,0.8856453895568848,7095968.0,0.9532492160797119,6899074.5,0.9333391189575195,6803685.5,0.9334337711334229,6562925.0,0.9176168441772461,6389188.5,0.9403650760650635,6295840.0,0.9336433410644531,6112604.0,0.9176697731018066,5960365.5,0.9333105087280273,8671784.0,0.9553489685058594,9256618.0,0.9336950778961182,9511212.0
,0.9492330551147461,10862790.0,0.9492948055267334,9708443.0,0.9332454204559326,9068662.0,0.9493236541748047,8449339.0,0.9234037399291992,8074178.5,0.9488680362701416,7750336.0,0.9602582454681396,7369563.5,0.9012703895568848,7199056.5,0.9688761234283447,6948577.5,0.948962926864624,6666912.0,0.9489002227783203,6584124.5,0.9397556781768799,6421622.0,0.9559898376464844,6194188.5,0.9557812213897705,6156922.0,0.9332942962646484,6010625.0,0.9489350318908691,8741123.0,0.9709720611572266,9242234.0,0.9493162631988525,9558625.0
,0.9713706970214844,10796644.0,0.971426248550415,9843484.0,0.9488914012908936,9060294.0,0.9714665412902832,8459997.0,0.9390280246734619,7889352.5,0.9644927978515625,7731423.5,0.9758846759796143,7366180.5,0.916893482208252,7205464.0,0.984503984451294,6948988.5,0.9645867347717285,6661585.0,0.9645252227783203,6604528.0,0.9553811550140381,6398824.5,0.9746184349060059,6253814.5,0.9714059829711914,6176112.0,0.948920488357544,6041167.0,0.9645605087280273,8632610.0,0.9866015911102295,9156855.0,0.9650688171386719,9497547.0
,0.9869968891143799,10751292.0,0.9870588779449463,9733843.0,0.9644942283630371,9105959.0,0.9870927333831787,8511760.0,0.954653263092041,8045284.0,0.9801173210144043,7697631.5,0.9915087223052979,7417922.5,0.9351251125335693,6994664.0,1.000124454498291,6957828.5,0.9867208003997803,6779321.0,0.9801483154296875,6598740.0,0.9710080623626709,6390216.0,0.9926495552062988,6326292.5,0.9870321750640869,6101227.5,0.9646785259246826,5994376.0,0.9866943359375,8611762.0,1.0022225379943848,9178052.0,0.9710729122161865,9432795.0
,1.0026202201843262,10778799.0,1.0026829242706299,9874598.0,0.9866354465484619,8993206.0,1.002718448638916,8571749.0,0.9702775478363037,8083568.5,0.9957926273345947,7835929.0,1.0071501731872559,7472668.5,0.9547598361968994,7140550.0,1.015749216079712,6993538.0,1.0023548603057861,6798701.5,1.0022902488708496,6540665.5,0.98663330078125,6428563.5,1.0082812309265137,6277199.5,1.0026593208312988,6217105.0,0.9706876277923584,5982315.0,1.0023763179779053,8647948.0,1.0179760456085205,9078505.0,0.9867043495178223,9426729.0
,1.018244981765747,10614256.0,1.018308162689209,9754659.0,1.0022592544555664,9050870.0,1.0183417797088623,8522591.0,0.9859025478363037,8072593.0,1.017927646636963,7666630.5,1.029264211654663,7391449.0,0.9703845977783203,7180512.5,1.037886619567871,6927639.5,1.0179789066314697,6722918.5,1.0179145336151123,6603947.5,1.0022547245025635,6442875.0,1.0239062309265137,6310517.0,1.0182828903198242,6182536.0,0.9863183498382568,6009521.0,1.017953872680664,8621476.0,1.0239808559417725,9085440.0,1.0023326873779297,9413313.0
,1.033884048461914,10737065.0,1.033930778503418,9858222.0,1.0178859233856201,8978176.0,1.033970594406128,8533456.0,1.0080368518829346,8103003.0,1.0335545539855957,7678990.5,1.0448968410491943,7477368.5,0.9860105514526367,7132295.5,1.0535473823547363,6939763.5,1.033604621887207,6739804.5,1.033539056777954,6622915.0,1.024385929107666,6429970.5,1.0395312309265137,6200407.0,1.0404140949249268,6180316.5,1.0019450187683105,5975341.0,1.0335781574249268,8690801.0,1.0396127700805664,9144249.0,1.017953634262085,9419259.0
,1.0494961738586426,10693281.0,1.049556016921997,9806063.0,1.0335099697113037,9011178.0,1.049590826034546,8674575.0,1.023672342300415,8143161.5,1.0491790771484375,7710127.0,1.0605206489562988,7442329.5,1.001633644104004,7171851.5,1.0691359043121338,7007029.5,1.0492284297943115,6743058.5,1.0491626262664795,6574262.5,1.040020227432251,6399854.5,1.0551550388336182,6241957.5,1.0560462474822998,6138838.0,1.0175714492797852,6006622.0,1.049203634262085,8626347.0,1.055239200592041,9255130.0,1.0335783958435059,9489967.0
,1.0716352462768555,10782268.0,1.0651803016662598,10012420.0,1.049135446548462,9207671.0,1.0717296600341797,8594476.0,1.039294719696045,8158617.5,1.0648016929626465,7669088.0,1.0761442184448242,7478571.5,1.0172600746154785,7133131.0,1.084761619567871,7061121.5,1.0663280487060547,6744713.5,1.0647883415222168,6694265.5,1.0556459426879883,6440801.0,1.07077956199646,6238682.5,1.0716683864593506,6142217.5,1.0331933498382568,6017818.0,1.0648307800292969,8530820.0,1.0708634853363037,9195194.0,1.0492031574249268,9544817.0
,1.08725905418396,10894385.0,1.0873181819915771,9730711.0,1.0647597312927246,9054849.0,1.0873560905456543,8577266.0,1.0549192428588867,8114064.0,1.0804297924041748,7743981.5,1.0917725563049316,7442329.5,1.0393884181976318,7113265.0,1.100386142730713,7010033.0,1.0830576419830322,6789245.0,1.0804131031036377,6584124.5,1.07127046585083,6486097.5,1.092909812927246,6251803.0,1.0872948169708252,6119881.5,1.0488183498382568,5985325.0,1.0804548263549805,8762660.0,1.08648681640625,9066125.0,1.0648281574249268,9386615.0
,1.1028857231140137,10819771.0,1.1029424667358398,9841672.0,1.0869014263153076,9288292.0,1.1029815673828125,8433283.0,1.0706334114074707,8172459.5,1.0960516929626465,7773179.0,1.107395887374878,7456327.0,1.0550224781036377,7126875.5,1.1160106658935547,7045523.0,1.1021931171417236,6752373.0,1.1025495529174805,6537069.0,1.086893081665039,6402270.5,1.1085412502288818,6148360.5,1.1029198169708252,6100245.0,1.0644454956054688,5983278.0,1.1025996208190918,8611761.0,1.102113962173462,9165384.0,1.0869665145874023,9527988.0
,1.11850905418396,10892633.0,1.1185665130615234,9924052.0,1.102527379989624,9260848.0,1.1186041831970215,8591711.0,1.0861685276031494,8090368.5,1.1181933879852295,7732667.5,1.1230182647705078,7411062.5,1.0706467628479004,7114912.5,1.138164758682251,7025845.0,1.1178195476531982,6668536.5,1.1181750297546387,6583064.5,1.1025171279907227,6447404.5,1.1241657733917236,6304840.5,1.1185438632965088,6081338.0,1.086580753326416,5990266.0,1.1182262897491455,8534828.0,1.1177387237548828,9118810.0,1.1025898456573486,9281043.0
,1.1341321468353271,10849387.0,1.1341922283172607,9721190.0,1.1181492805480957,9070121.0,1.1342270374298096,8588271.0,1.1017932891845703,8056185.0,1.1338164806365967,7793567.5,1.1451544761657715,7493914.5,1.0862691402435303,7252657.0,1.1537725925445557,6901294.0,1.1334419250488281,6840631.0,1.1337990760803223,6642977.0,1.1207146644592285,6491093.0,1.1397888660430908,6263970.5,1.1341681480407715,6208363.5,1.1022059917449951,6024742.5,1.133849859237671,8582746.0,1.1398799419403076,9028800.0,1.1182174682617188,9284030.0
,1.1562647819519043,10725658.0,1.1498169898986816,9935541.0,1.133774995803833,9058835.0,1.1563591957092285,8669647.0,1.1239311695098877,8263327.5,1.1494438648223877,7776931.5,1.160780906677246,7438872.0,1.1018950939178467,7118345.5,1.1694002151489258,6942698.5,1.1490678787231445,6766073.5,1.1494221687316895,6615549.0,1.139848232269287,6466620.5,1.1554157733917236,6340488.0,1.156304121017456,6149562.5,1.1178297996520996,6008554.0,1.1494767665863037,8569709.0,1.1555047035217285,9103383.0,1.1338417530059814,9321908.0
,1.1718990802764893,10672366.0,1.1654407978057861,9769117.0,1.1494016647338867,9067583.0,1.171990156173706,8517238.0,1.1395583152770996,8087765.5,1.165067195892334,7820463.0,1.176405668258667,7470378.5,1.1175189018249512,7111800.0,1.1850242614746094,6961902.5,1.1646933555603027,6809901.0,1.1650521755218506,6622834.0,1.1554734706878662,6385078.0,1.1710400581359863,6270298.0,1.1719284057617188,6148360.5,1.1334543228149414,6049258.5,1.16510009765625,8496858.0,1.1711297035217285,9249421.0,1.1494688987731934,9459769.0
,1.1875226497650146,10616900.0,1.1875793933868408,9833760.0,1.1650245189666748,9043985.0,1.1876142024993896,8473410.0,1.1551988124847412,8065817.5,1.1806914806365967,7743981.5,1.1920280456542969,7503370.5,1.1331431865692139,7212154.0,1.2006490230560303,7089455.0,1.1803178787231445,6733255.5,1.1806731224060059,6545763.0,1.1710972785949707,6401914.0,1.186664342880249,6293521.5,1.1875555515289307,6200648.0,1.149080514907837,5988339.5,1.18072509765625,8630510.0,1.186753749847412,9068664.0,1.1716008186340332,9461291.0
,1.2031445503234863,10857548.0,1.2032041549682617,9851640.0,1.1871623992919922,9013658.0,1.2032394409179688,8537575.0,1.1708035469055176,8128097.0,1.202824354171753,7846273.0,1.2076561450958252,7503277.0,1.1552808284759521,7231761.0,1.2227783203125,6912217.5,1.2025048732757568,6842198.0,1.2028138637542725,6632929.5,1.1867225170135498,6441456.5,1.208803415298462,6295840.5,1.2031774520874023,6132709.5,1.164705753326416,6082316.5,1.202864170074463,8577933.0,1.2023794651031494,9138369.0,1.1872422695159912,9398431.0
,1.2187697887420654,11001704.0,1.21882963180542,9713127.0,1.2027859687805176,9090925.0,1.2188661098480225,8762660.0,1.1864287853240967,8034669.5,1.218456745147705,7716372.0,1.2232775688171387,7508107.0,1.1710407733917236,7226203.0,1.2385332584381104,6955997.0,1.218130111694336,6814286.0,1.2184381484985352,6674947.5,1.202347755432129,6442875.5,1.2244279384613037,6314885.5,1.2212324142456055,6183762.5,1.1868431568145752,6053470.5,1.2184929847717285,8610376.0,1.2180025577545166,9123211.0,1.202857494354248,9340871.0
,1.2343950271606445,10813413.0,1.2344539165496826,9820679.0,1.2184102535247803,9103381.0,1.234487771987915,8571751.0,1.202054500579834,8153987.5,1.2340800762176514,7750337.5,1.2454164028167725,7429440.5,1.1866700649261475,7274850.0,1.2541635036468506,6895071.5,1.2337586879730225,6869398.5,1.2340636253356934,6494640.0,1.2179718017578125,6435520.0,1.2400519847869873,6291497.0,1.2369046211242676,6152531.0,1.2024693489074707,5987376.0,1.2341768741607666,8631221.0,1.240142822265625,9096416.0,1.218482494354248,9429761.0
,1.2500214576721191,10834267.0,1.2500801086425781,9856395.0,1.2340359687805176,8952571.0,1.2501139640808105,8595858.0,1.2242016792297363,8181076.5,1.2497057914733887,7829388.0,1.261040449142456,7527036.5,1.202296257019043,7191508.5,1.2697985172271729,7001778.0,1.2493789196014404,6749114.5,1.2496874332427979,6642472.5,1.2401111125946045,6412993.5,1.2556767463684082,6315901.5,1.2565412521362305,6187978.0,1.2180943489074707,6058503.5,1.2497401237487793,8527335.0,1.2557685375213623,8812347.0,1.2341084480285645,9554012.0
,1.272158145904541,10872719.0,1.265702724456787,10039785.0,1.2496592998504639,9194908.0,1.272254467010498,8600692.0,1.2398242950439453,8273066.0,1.2653286457061768,7712648.0,1.2766668796539307,7464488.0,1.2179217338562012,7165515.0,1.285414457321167,6916238.5,1.2650041580200195,6803076.5,1.2653117179870605,6617100.5,1.2557365894317627,6477583.0,1.2713017463684082,6279219.0,1.2721657752990723,6175885.5,1.2337193489074707,5991355.5,1.265364646911621,8458636.0,1.2713935375213623,8939109.0,1.249732494354248,9276788.0
,1.287787914276123,10849387.0,1.2878429889678955,9797986.0,1.2654180526733398,9002908.0,1.2878782749176025,8537575.0,1.2554490566253662,8189345.0,1.2809538841247559,7641985.0,1.2922930717468262,7535443.0,1.2335457801818848,7217429.0,1.3010380268096924,6974152.0,1.2871379852294922,6783188.5,1.2874422073364258,6622915.0,1.2713613510131836,6411598.5,1.286926031112671,6210608.0,1.287795066833496,6168486.0,1.2493433952331543,6030853.0,1.2809898853302002,8511760.0,1.287018060684204,9016559.0,1.2653570175170898,9262337.0
,1.3034095764160156,10930921.0,1.303466558456421,9820679.0,1.2714252471923828,9128747.0,1.3035023212432861,8472047.0,1.2710754871368408,8150053.5,1.2965779304504395,7789715.0,1.307917594909668,7581105.5,1.2551860809326172,7190351.0,1.3166625499725342,7034920.5,1.3028597831726074,6769923.5,1.3030743598937988,6627100.5,1.2869856357574463,6449480.5,1.3090581893920898,6242961.5,1.303417682647705,6143207.0,1.264967679977417,6018645.0,1.3058035373687744,8664726.0,1.3026435375213623,9005805.0,1.2874925136566162,9209152.0
,1.3190321922302246,10902617.0,1.319092035293579,9777153.0,1.287055492401123,9148340.0,1.3191297054290771,8659154.0,1.2867002487182617,8137589.5,1.318723201751709,7784526.0,1.3235387802124023,7448061.0,1.270810604095459,7208675.0,1.3383023738861084,6998781.0,1.3184924125671387,6767745.5,1.3187010288238525,6645115.5,1.302609920501709,6453369.0,1.3246846199035645,6338448.5,1.3190433979034424,6148573.0,1.2871062755584717,6044083.0,1.3214313983917236,8610376.0,1.3182663917541504,8921862.0,1.303117275238037,9394030.0
,1.3346717357635498,11400698.0,1.3347177505493164,9943848.0,1.3026823997497559,9170976.0,1.3347527980804443,8572466.0,1.3088281154632568,8111138.5,1.334346055984497,7856510.0,1.3456788063049316,7490299.0,1.286435604095459,7137412.5,1.3539247512817383,6987569.0,1.334118127822876,6801983.0,1.3343229293823242,6614484.0,1.3247416019439697,6488184.5,1.3403089046478271,6327310.0,1.3411719799041748,6170695.0,1.3027300834655762,6052337.0,1.3370559215545654,8500960.0,1.340404748916626,8893739.0,1.3187453746795654,9408894.0
,1.350285530090332,10733612.0,1.3503410816192627,9920860.0,1.3183064460754395,9081427.0,1.3503785133361816,8568329.0,1.3244600296020508,8122219.0,1.3499703407287598,7751583.0,1.3613030910491943,7424800.5,1.3020591735839844,7214474.0,1.3695497512817383,6953050.0,1.3497397899627686,6784280.0,1.3499486446380615,6552530.0,1.3403739929199219,6425090.5,1.3559324741363525,6398470.5,1.3568027019500732,6188972.5,1.3183541297912598,6003588.0,1.352762222290039,8474773.0,1.3560290336608887,8870063.0,1.3343708515167236,9239261.0
,1.3724260330200195,10899110.0,1.3659660816192627,10066482.0,1.333930253982544,9252151.0,1.3725180625915527,8507653.0,1.3400838375091553,8155644.5,1.3655955791473389,7648130.0,1.3769257068634033,7490299.5,1.3176836967468262,7144537.0,1.385176181793213,7011161.0,1.3653662204742432,6848974.5,1.3655729293823242,6625538.5,1.3559978008270264,6417123.5,1.3715574741363525,6291205.0,1.372424602508545,6172905.5,1.3339784145355225,6026827.0,1.3683054447174072,8394323.0,1.3716537952423096,8986843.0,1.3499910831451416,9221958.0
,1.3880493640899658,10883874.0,1.3881032466888428,9801332.0,1.3495535850524902,9132818.0,1.388143539428711,8591034.0,1.3557102680206299,8133330.5,1.3812201023101807,7821609.5,1.3925511837005615,7510432.5,1.3398144245147705,7249645.5,1.40079927444458,6971185.5,1.380990743637085,6855767.5,1.3811969757080078,6665319.0,1.37162184715271,6333736.0,1.3871827125549316,6253814.5,1.3880507946014404,6174125.0,1.3496043682098389,6056554.5,1.3839313983917236,8449339.0,1.3872783184051514,8979619.0,1.3656189441680908,9178052.0
,1.4036755561828613,11142469.0,1.4037435054779053,9933942.0,1.3651840686798096,8987853.0,1.4037697315216064,8567611.0,1.3713352680206299,8125157.0,1.3968443870544434,7864232.0,1.4081757068634033,7567801.5,1.3554480075836182,7228528.0,1.4164237976074219,6901294.0,1.4026319980621338,6847874.0,1.403334379196167,6667463.5,1.3872482776641846,6448829.0,1.4093201160430908,6234148.5,1.4036791324615479,6211361.0,1.3653581142425537,6023773.5,1.4030659198760986,8548475.0,1.4029021263122559,8892308.0,1.3877573013305664,9300043.0
,1.419299840927124,10800117.0,1.4193527698516846,9885986.0,1.3873295783996582,9175099.0,1.4193930625915527,8536940.0,1.3869597911834717,8112758.0,1.4189822673797607,7730179.5,1.4238002300262451,7455128.0,1.3710706233978271,7206623.5,1.438563346862793,6930560.5,1.4182579517364502,6754546.0,1.4189608097076416,6677620.5,1.40287184715271,6510961.5,1.4249439239501953,6293521.5,1.4193031787872314,6204880.5,1.3713648319244385,6039070.0,1.4186954498291016,8372546.0,1.418527364730835,9037114.0,1.4033825397491455,9389497.0
