N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,0.8486158847808838,18924372.0,0.8329758644104004,20416114.0,0.8554627895355225,21075632.0,0.848574161529541,20947058.0,0.8551084995269775,20070664.0,0.8490235805511475,21659490.0,0.8396158218383789,22227336.0,0.8486294746398926,21340976.0,0.8330302238464355,21264482.0,0.855515718460083,21116530.0,0.8550686836242676,21048416.0,0.8395042419433594,21541556.0,0.8551070690155029,21902784.0,0.8169980049133301,22318076.0,0.8489549160003662,22647880.0,0.848975658416748,13041198.0,0.8488216400146484,11471723.0,0.8555488586425781,10586521.0
,0.8642432689666748,19483712.0,0.8485991954803467,20258204.0,0.8710958957672119,20635792.0,0.8641986846923828,21573780.0,0.8707480430603027,21034878.0,0.8646485805511475,20900188.0,0.8552429676055908,21288950.0,0.8707644939422607,21541558.0,0.8486530780792236,20744022.0,0.8711388111114502,21620032.0,0.8707029819488525,22272622.0,0.8551223278045654,22137280.0,0.870732307434082,21531166.0,0.8326084613800049,21844866.0,0.8645808696746826,21652520.0,0.8711049556732178,13534094.0,0.8644468784332275,11659727.0,0.8711757659912109,10752996.0
,0.8798646926879883,19116438.0,0.8642303943634033,19586466.0,0.8867220878601074,20711152.0,0.87982177734375,21299232.0,0.8863558769226074,21344406.0,0.8867876529693604,20740686.0,0.8708672523498535,20813458.0,0.886394739151001,21460198.0,0.8642773628234863,22014064.0,0.8867619037628174,22307312.0,0.8863229751586914,21160976.0,0.8707466125488281,22307312.0,0.8863561153411865,22213036.0,0.8482365608215332,21652520.0,0.8802061080932617,23036256.0,0.8867359161376953,13287326.0,0.8800723552703857,11828189.0,0.8867976665496826,10649616.0
,0.902005672454834,19483712.0,0.8798487186431885,20397438.0,0.9023427963256836,20111154.0,0.9019613265991211,20820158.0,0.9084877967834473,20254946.0,0.9024107456207275,20737346.0,0.8864877223968506,20770320.0,0.9020161628723145,20950430.0,0.879901647567749,22096054.0,0.9023842811584473,20940418.0,0.9019489288330078,21649036.0,0.8863706588745117,21389742.0,0.9019813537597656,23129786.0,0.8639869689941406,22658810.0,0.8958303928375244,21695594.0,0.9023618698120117,13283049.0,0.9022026062011719,11383716.0,0.9024209976196289,10683525.0
,0.9176301956176758,18783714.0,0.8954730033874512,20111154.0,0.9179763793945312,20926948.0,0.9175856113433838,20820158.0,0.9241201877593994,21001026.0,0.918039083480835,20496528.0,0.902111291885376,20528686.0,0.917640209197998,21527700.0,0.8955273628234863,21154172.0,0.9245254993438721,22140840.0,0.9175734519958496,21386302.0,0.9019992351531982,21609602.0,0.9176056385040283,22734656.0,0.8699936866760254,22705788.0,0.9179658889770508,21902780.0,0.9179844856262207,13295798.0,0.917834997177124,11578038.0,0.9181182384490967,10834404.0
,0.9333860874176025,18834254.0,0.920159101486206,20496528.0,0.9335932731628418,21191946.0,0.9332094192504883,21848384.0,0.939746618270874,20384318.0,0.9337413311004639,20489932.0,0.917736291885376,22508088.0,0.933265209197998,20783696.0,0.9176654815673828,21577254.0,0.9401566982269287,21731834.0,0.933197021484375,21229856.0,0.9241394996643066,21379426.0,0.9332294464111328,21778712.0,0.8856236934661865,22398692.0,0.9335968494415283,21613076.0,0.9336094856262207,13605128.0,0.9334590435028076,11429355.0,0.9402568340301514,10502203.0
,0.9490184783935547,19618844.0,0.935783863067627,20324312.0,0.9492170810699463,20077126.0,0.9488365650177002,20678394.0,0.9553699493408203,20933682.0,0.9492871761322021,20926950.0,0.9398722648620605,21243518.0,0.9488887786865234,20668418.0,0.9332897663116455,21531164.0,0.9557721614837646,20740684.0,0.9488215446472168,21233270.0,0.9397616386413574,21075632.0,0.9553689956665039,21695594.0,0.9012506008148193,21662970.0,0.949221134185791,22269040.0,0.9492366313934326,13843259.0,0.9490845203399658,11464329.0,0.9558806419372559,10798444.0
,0.9646439552307129,18987984.0,0.951409101486206,20064202.0,0.9713549613952637,20039986.0,0.9644618034362793,21327234.0,0.9709947109222412,21007784.0,0.9649131298065186,21524232.0,0.955498456954956,21119926.0,0.9710299968719482,21257638.0,0.9489152431488037,21257638.0,0.9714012145996094,21606124.0,0.970956563949585,21488700.0,0.9553878307342529,22730998.0,0.970994234085083,21524234.0,0.9169223308563232,21892216.0,0.9648406505584717,22349322.0,0.9648609161376953,13569625.0,0.9647092819213867,11600675.0,0.9715051651000977,10614928.0
,0.9802663326263428,19262306.0,0.9670336246490479,19674414.0,0.9869794845581055,20671742.0,0.9865925312042236,21065456.0,0.9866209030151367,20717814.0,0.9870545864105225,21068848.0,0.971123456954956,20642430.0,0.98665452003479,21534630.0,0.9645414352416992,20883384.0,0.9870238304138184,21771706.0,0.9865808486938477,20599966.0,0.9710133075714111,21652520.0,0.9866194725036621,21538094.0,0.9324989318847656,22216614.0,0.9805941581726074,21171492.0,0.9869973659515381,13411749.0,0.9803330898284912,11722996.0,0.9871320724487305,10645200.0
,1.0019080638885498,18903356.0,0.982658863067627,19518898.0,1.002603530883789,19683910.0,1.0048491954803467,20083582.0,1.0022425651550293,20528686.0,1.0026800632476807,20639112.0,0.986746072769165,21185128.0,1.002279281616211,21274746.0,0.9801671504974365,20820158.0,1.0026473999023438,22171516.0,1.0022048950195312,21785718.0,0.9866385459899902,22014064.0,1.0022432804107666,21456746.0,0.9481229782104492,21257638.0,0.9962263107299805,21302658.0,1.0026235580444336,13347111.0,0.9959573745727539,11646213.0,1.0027587413787842,10560865.0
,1.0175352096557617,18568984.0,0.9982824325561523,20073896.0,1.0182268619537354,20886746.0,1.020477056503296,20880022.0,1.0243794918060303,21143962.0,1.0183022022247314,20593338.0,1.0023701190948486,21191946.0,1.0179007053375244,21302658.0,0.9957907199859619,21271322.0,1.0247857570648193,21538094.0,1.0178303718566895,21229856.0,1.0087692737579346,21681632.0,1.0178675651550293,21808222.0,0.9637496471405029,21659486.0,1.0178642272949219,22185788.0,1.018249750137329,13228072.0,1.0180952548980713,11713308.0,1.024888277053833,10701073.0
,1.0331578254699707,19551054.0,1.017918586730957,19851684.0,1.0338525772094727,20039986.0,1.036102056503296,19570712.0,1.042656421661377,20145298.0,1.0339267253875732,20926950.0,1.0179975032806396,20704488.0,1.0335276126861572,21261060.0,1.017927646636963,20816808.0,1.0404105186462402,21001026.0,1.033454179763794,21309512.0,1.024402379989624,21692102.0,1.0399999618530273,21068848.0,0.9858906269073486,21888694.0,1.0334892272949219,21899258.0,1.0338737964630127,13394459.0,1.0337193012237549,11650151.0,1.0405213832855225,10786892.0
,1.0487802028656006,19055070.0,1.0335431098937988,18825160.0,1.0494763851165771,20506418.0,1.0517280101776123,20457898.0,1.0466539859771729,21004406.0,1.0495526790618896,21389744.0,1.0401384830474854,21072240.0,1.049152135848999,20496528.0,1.0335533618927002,21421462.0,1.0560355186462402,21340972.0,1.0490796566009521,21340976.0,1.0400259494781494,22307312.0,1.0556321144104004,21191946.0,1.0015137195587158,21932682.0,1.0491158962249756,21966226.0,1.0494976043701172,13672224.0,1.0493443012237549,11248805.0,1.0561456680297852,10767315.0
,1.0644052028656006,19042812.0,1.0491676330566406,19528316.0,1.071615219116211,19954986.0,1.0673511028289795,19872148.0,1.0491745471954346,20454606.0,1.0651772022247314,20896828.0,1.0557610988616943,21271320.0,1.0712957382202148,20893468.0,1.0491774082183838,21079022.0,1.0716590881347656,21271326.0,1.0712196826934814,21150768.0,1.055649757385254,22189358.0,1.0712573528289795,21656004.0,1.0171401500701904,21566840.0,1.0647382736206055,21825766.0,1.065122127532959,13146279.0,1.0649702548980713,11867490.0,1.0717723369598389,10645200.0
,1.080030918121338,18957652.0,1.0647926330566406,20390876.0,1.0872387886047363,19752592.0,1.0829753875732422,20321044.0,1.0648016929626465,22062076.0,1.0873134136199951,20635794.0,1.0713863372802734,21150768.0,1.0869207382202148,20960550.0,1.0648021697998047,21545022.0,1.087284803390503,21271326.0,1.0868432521820068,21229856.0,1.0712766647338867,21778712.0,1.086881160736084,21775210.0,1.032764196395874,20896832.0,1.0803627967834473,21538094.0,1.0872597694396973,13240707.0,1.0805938243865967,11800849.0,1.0873959064483643,10651329.0
,1.102165937423706,18525938.0,1.0804166793823242,19782330.0,1.1028666496276855,20151778.0,1.102111577987671,20416114.0,1.0804245471954346,20596652.0,1.1044042110443115,20787038.0,1.0870115756988525,21229856.0,1.102541446685791,20387596.0,1.0804264545440674,20883384.0,1.1029109954833984,20635792.0,1.1024701595306396,21652516.0,1.0869348049163818,21453296.0,1.1025092601776123,21386302.0,1.0483884811401367,22096054.0,1.1024937629699707,22140840.0,1.1028838157653809,13492439.0,1.0962166786193848,11822110.0,1.103020191192627,10738082.0
,1.117793083190918,19299834.0,1.0960414409637451,19265406.0,1.11849045753479,20635790.0,1.1177380084991455,20142056.0,1.0960500240325928,21261062.0,1.121103286743164,20671742.0,1.10276460647583,20454608.0,1.1181678771972656,21085804.0,1.09605073928833,20963926.0,1.125049352645874,21702572.0,1.118093729019165,21264484.0,1.1025562286376953,20747360.0,1.1181302070617676,21418018.0,1.0640149116516113,22318076.0,1.118126630783081,21140556.0,1.1186397075653076,13405280.0,1.1183571815490723,11538679.0,1.1186439990997314,10668769.0
,1.1334166526794434,19268504.0,1.1181840896606445,19746240.0,1.1341137886047363,20757372.0,1.13336181640625,21034880.0,1.1246955394744873,21075630.0,1.1367263793945312,20283042.0,1.1183960437774658,20740686.0,1.1337933540344238,20826856.0,1.1181919574737549,21198762.0,1.1406745910644531,20937052.0,1.1337199211120605,20926950.0,1.1090681552886963,21470554.0,1.1337544918060303,21150768.0,1.0861570835113525,21309512.0,1.1337504386901855,21932682.0,1.1342689990997314,13315008.0,1.1339819431304932,11749990.0,1.1407816410064697,10812910.0
,1.1490421295166016,18744994.0,1.1338086128234863,19277802.0,1.1497373580932617,21082412.0,1.148986577987671,20522080.0,1.1403214931488037,20853392.0,1.1523511409759521,20863460.0,1.1400327682495117,20457898.0,1.149418830871582,21309512.0,1.1338145732879639,21051802.0,1.1563000679016113,22356514.0,1.1493442058563232,22310898.0,1.124699592590332,21109736.0,1.1558921337127686,21421462.0,1.1017811298370361,21580722.0,1.1493747234344482,21851898.0,1.1498963832855225,13556300.0,1.1496050357818604,11440378.0,1.1564075946807861,10738082.0
,1.164668083190918,18314028.0,1.1494336128234863,19196882.0,1.1718759536743164,19461158.0,1.164612054824829,21001024.0,1.1559453010559082,20896828.0,1.1679768562316895,20890106.0,1.155658483505249,20856748.0,1.1715703010559082,21041648.0,1.1494412422180176,20606592.0,1.1719226837158203,20853392.0,1.1714849472045898,21123322.0,1.1403248310089111,21792724.0,1.1715173721313477,22778292.0,1.117403507232666,21577254.0,1.1650056838989258,21344406.0,1.1655206680297852,13529738.0,1.165231466293335,11602539.0,1.172037124633789,10872376.0
,1.1802914142608643,18571972.0,1.165057897567749,20429256.0,1.1875007152557373,20324312.0,1.1802363395690918,20454606.0,1.1715724468231201,20603282.0,1.1876122951507568,20390876.0,1.1712820529937744,21692104.0,1.1871964931488037,21431798.0,1.1650633811950684,20499824.0,1.1875479221343994,21004406.0,1.1871099472045898,21264482.0,1.1559484004974365,21570314.0,1.1871402263641357,21973296.0,1.133028268814087,22593832.0,1.1806247234344482,22220188.0,1.1871628761291504,13585168.0,1.1808552742004395,11820210.0,1.1876566410064697,10752996.0
,1.2024319171905518,18367772.0,1.1806821823120117,19911896.0,1.2031233310699463,20028726.0,1.2023751735687256,20148540.0,1.1871960163116455,19999752.0,1.203237771987915,20886748.0,1.1869080066680908,20204176.0,1.20281982421875,20464478.0,1.1806871891021729,20464478.0,1.209679365158081,21865960.0,1.2027325630187988,20681722.0,1.171571969985962,20860102.0,1.2027661800384521,21261060.0,1.1486601829528809,21456746.0,1.1962485313415527,22811080.0,1.2027885913848877,13435643.0,1.2029855251312256,11690228.0,1.2034125328063965,10319556.0
,1.2180559635162354,18900316.0,1.1963069438934326,19042812.0,1.2187504768371582,19518898.0,1.218000888824463,20593338.0,1.2093281745910645,20820158.0,1.218862771987915,21075632.0,1.20253324508667,21195350.0,1.218445062637329,20213936.0,1.20281982421875,21706064.0,1.2253122329711914,20900188.0,1.2183573246002197,21382864.0,1.1871962547302246,21460198.0,1.2183911800384521,20790384.0,1.164278268814087,22182224.0,1.2183849811553955,21330668.0,1.2184152603149414,13221685.0,1.2186169624328613,11646213.0,1.2191784381866455,10921166.0
,1.233682632446289,18804408.0,1.218442440032959,20179558.0,1.2343738079071045,20261462.0,1.233625888824463,20289568.0,1.2249610424041748,20635792.0,1.2344872951507568,20317774.0,1.218156099319458,20997650.0,1.2366230487823486,21233270.0,1.2184500694274902,21695594.0,1.240936279296875,20671742.0,1.2339835166931152,20816808.0,1.2029526233673096,21316368.0,1.2340142726898193,21502532.0,1.1864142417907715,21929152.0,1.2340142726898193,21534630.0,1.234041452407837,13342815.0,1.2342405319213867,11877458.0,1.2252495288848877,10743264.0
,1.2493071556091309,18282866.0,1.2340662479400635,20052884.0,1.2501041889190674,19832528.0,1.249251127243042,20289568.0,1.2405855655670166,20567574.0,1.2501118183135986,20974042.0,1.2402949333190918,20138814.0,1.2523796558380127,21226440.0,1.2340736389160156,21004406.0,1.2565581798553467,21577254.0,1.2496094703674316,21460198.0,1.2089638710021973,21154172.0,1.2561535835266113,21185128.0,1.2020397186279297,21154172.0,1.2496342658996582,22130154.0,1.2496628761291504,13529738.0,1.249868392944336,11722997.0,1.2408795356750488,10630530.0
,1.264930248260498,18382548.0,1.2496914863586426,19878542.0,1.2561092376708984,20002972.0,1.26487398147583,19838916.0,1.2562074661254883,20816808.0,1.2722468376159668,20359174.0,1.2559192180633545,19812170.0,1.2558872699737549,21699082.0,1.249699592590332,21446388.0,1.2721829414367676,21160976.0,1.2717506885528564,21347838.0,1.2245941162109375,21295802.0,1.271777868270874,21038264.0,1.217663049697876,21558884.0,1.2652595043182373,21848382.0,1.265286922454834,13392304.0,1.265491008758545,11587481.0,1.2565054893493652,10607147.0
,1.2870609760284424,18370728.0,1.2653157711029053,19079566.0,1.271740436553955,19978940.0,1.2870044708251953,20390876.0,1.2718360424041748,21004406.0,1.2878799438476562,20107920.0,1.2715468406677246,21096148.0,1.2715189456939697,20737346.0,1.2653241157531738,22387888.0,1.2878093719482422,21202172.0,1.2873742580413818,20937050.0,1.2402217388153076,20390876.0,1.2875328063964844,21656004.0,1.2332873344421387,21829274.0,1.2808849811553955,21181718.0,1.2874231338500977,13111139.0,1.281113862991333,11512566.0,1.272130012512207,10746079.0
,1.3026986122131348,18840314.0,1.2809410095214844,18957652.0,1.2873668670654297,19935734.0,1.3026368618011475,20251690.0,1.287459373474121,20963924.0,1.303504228591919,20454608.0,1.2871885299682617,20381034.0,1.2871439456939697,20721146.0,1.2809479236602783,20671740.0,1.3034334182739258,20464478.0,1.3029990196228027,21502532.0,1.255845069885254,21236688.0,1.3031651973724365,21545022.0,1.2489142417907715,20830204.0,1.296508550643921,21264482.0,1.3030495643615723,13317151.0,1.2967379093170166,11665362.0,1.2877538204193115,10877626.0
,1.3183166980743408,18032798.0,1.2965655326843262,19512618.0,1.3029899597167969,20528686.0,1.3182611465454102,20077128.0,1.303083896636963,20210686.0,1.3191282749176025,20596652.0,1.302811622619629,20046436.0,1.3027679920196533,21463654.0,1.299065113067627,20675070.0,1.3281171321868896,21969760.0,1.3186230659484863,21302658.0,1.271467924118042,21662972.0,1.3187894821166992,20937050.0,1.264538049697876,21973296.0,1.3186702728271484,21411122.0,1.3186731338500977,13302219.0,1.3188738822937012,11748100.0,1.3033764362335205,10730099.0
,1.333939552307129,18691964.0,1.3187038898468018,19458026.0,1.3186140060424805,20120860.0,1.333885908126831,20286308.0,1.3252205848693848,20773664.0,1.3347535133361816,19938942.0,1.3249232769012451,21034878.0,1.3183927536010742,20750694.0,1.3186969757080078,20900188.0,1.343745470046997,21123322.0,1.3342890739440918,21351272.0,1.2870912551879883,21531164.0,1.3404209613800049,20639112.0,1.2866771221160889,21735330.0,1.3342952728271484,21495618.0,1.334299087524414,13494611.0,1.334496259689331,11705521.0,1.3190019130706787,10867665.0
,1.349565029144287,18601082.0,1.3343286514282227,19359690.0,1.334240436553955,19710268.0,1.3495144844055176,19544764.0,1.3408465385437012,20590020.0,1.3503775596618652,20107920.0,1.3405652046203613,20701156.0,1.3340153694152832,20606594.0,1.3343250751495361,21045032.0,1.3593690395355225,21267902.0,1.3498737812042236,21616556.0,1.302846908569336,21271322.0,1.356053352355957,21154172.0,1.3023006916046143,21545024.0,1.3499209880828857,20711152.0,1.349923849105835,13372900.0,1.3501205444335938,11692109.0,1.3411405086517334,11073981.0
,1.3651916980743408,19237274.0,1.3499526977539062,18951552.0,1.3498632907867432,20210686.0,1.3651351928710938,20457898.0,1.356471061706543,20681720.0,1.3660023212432861,20596654.0,1.3561880588531494,20461188.0,1.3496427536010742,20429254.0,1.3499481678009033,21079022.0,1.374992847442627,20707820.0,1.3720123767852783,21306086.0,1.308854579925537,21233270.0,1.371678113937378,21424910.0,1.3179707527160645,21855414.0,1.365544080734253,21372544.0,1.3655478954315186,13455204.0,1.3657467365264893,11749990.0,1.356767177581787,10714176.0
,1.3808157444000244,18780694.0,1.3655784130096436,19015354.0,1.3720009326934814,20384316.0,1.3807601928710938,19808982.0,1.372096061706543,20461188.0,1.388138771057129,20953802.0,1.3718111515045166,20816810.0,1.3717811107635498,20926952.0,1.3655726909637451,20930318.0,1.3906219005584717,20823504.0,1.3876361846923828,20744022.0,1.324486494064331,21453296.0,1.3872997760772705,21424906.0,1.3335540294647217,21424906.0,1.3811686038970947,21389744.0,1.3876855373382568,13287325.0,1.381375789642334,11629179.0,1.372389316558838,10526772.0
