N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,28.209049463272095,13209090.0,29.104970932006836,13996932.0,28.807349920272827,14030022.0,28.362642288208008,14065532.0,28.296520233154297,14579227.0,28.35815453529358,14813460.0,28.34813380241394,14986612.0,28.34915065765381,14871542.0,26.094412088394165,15437332.0,28.45268726348877,15185583.0,28.3238263130188,15214731.0,28.163336515426636,15459918.0,27.219215154647827,15108093.0,28.439212560653687,15571628.0,28.404286861419678,15967257.0,28.364513397216797,13041198.0,,,28.2731876373291,10726647.0
,28.231184244155884,13516504.0,29.120596408843994,13642985.0,28.829477071762085,14195563.0,28.378268241882324,14404610.0,28.312143325805664,14579227.0,28.38029170036316,15175818.0,28.36375856399536,15046018.0,28.36477541923523,14876325.0,26.11655330657959,15633177.0,28.468244075775146,15437332.0,28.345964908599854,15392335.0,28.17897915840149,15404886.0,27.234836101531982,15804790.0,28.454837560653687,15671958.0,28.419913291931152,15834250.0,28.3801372051239,12927549.0,,,28.295318126678467,10589926.0
,28.246809005737305,13310781.0,29.136224269866943,13596106.0,28.845109701156616,13926738.0,28.39389395713806,14507934.0,28.3277690410614,14651222.0,28.395917177200317,14705687.0,28.379382371902466,15046018.0,28.380401372909546,14937265.0,26.132179737091064,15170937.0,28.483870267868042,15079402.0,28.361590147018433,15414803.0,28.19461703300476,15374868.0,27.25045919418335,15574133.0,28.470463037490845,15653801.0,28.43553638458252,15551220.0,28.395758628845215,13278868.0,,,28.31094980239868,11061880.0
,28.262436389923096,13455204.0,29.1518497467041,13817697.0,28.860733032226562,14444302.0,28.409516096115112,13996932.0,28.34990882873535,14505600.0,28.411540508270264,14797369.0,28.401515245437622,14669333.0,28.39602565765381,15010388.0,26.14780282974243,15156437.0,28.4996235370636,15251389.0,28.37721586227417,15783774.0,28.21671414375305,15457432.0,27.27258801460266,15726115.0,28.486084461212158,15253843.0,28.451163053512573,15635693.0,28.411383628845215,12694544.0,,,28.326574563980103,10683526.0
,28.278058767318726,13090647.0,29.1739764213562,13604850.0,28.876356601715088,13803846.0,28.425139904022217,14424432.0,28.365532398223877,14671690.0,28.42716407775879,14873933.0,28.417147636413574,14737480.0,28.418161869049072,14790829.0,26.163426876068115,15084253.0,28.505630016326904,15409843.0,28.392839908599854,15477584.0,28.23234748840332,15679521.0,27.2882239818573,15472607.0,28.501710653305054,15581649.0,28.466786861419678,15755208.0,28.427010536193848,12891658.0,,,28.342199325561523,10925949.0
,28.29368257522583,13142293.0,29.18961000442505,13706003.0,28.89198112487793,14101207.0,28.44727396965027,14200129.0,28.38115692138672,14339634.0,28.442790746688843,14419794.0,28.43277144432068,15043598.0,28.433788061141968,14930060.0,26.179052114486694,15178256.0,28.521260738372803,15480073.0,28.4084632396698,15315351.0,28.247975826263428,15710943.0,27.30384612083435,15726115.0,28.52385187149048,15432368.0,28.48241114616394,15697739.0,28.442636489868164,12808216.0,,,28.357824087142944,10624432.0
,28.309308767318726,13169348.0,29.205235958099365,13674422.0,28.907607793807983,14077687.0,28.46289896965027,14261515.0,28.39678406715393,14543493.0,28.458415746688843,14612784.0,28.448396921157837,14765310.0,28.449432849884033,14996256.0,26.20118284225464,15043598.0,28.536885261535645,15253843.0,28.430610418319702,15597105.0,28.26359248161316,15692688.0,27.31946849822998,15923519.0,28.539475202560425,15697739.0,28.50454592704773,16039730.0,28.464773416519165,12837974.0,,,28.37345004081726,10889356.0
,28.33145022392273,13247095.0,29.220858097076416,13819916.0,28.923231840133667,14180882.0,28.478524208068848,14382521.0,28.41240906715393,14815843.0,28.48058271408081,14904112.0,28.464021682739258,15185583.0,28.46503520011902,15120252.0,26.21681523323059,14955677.0,28.55250906944275,14981792.0,28.446244716644287,15475095.0,28.279227018356323,15062686.0,27.335095405578613,15633177.0,28.55509877204895,15804792.0,28.52017116546631,15671958.0,28.480399131774902,12584825.0,,,28.389073848724365,10871161.0
,28.347074508666992,13154746.0,29.236480712890625,13847713.0,28.94536852836609,13875641.0,28.49414896965027,14274083.0,28.428030490875244,14658292.0,28.496214866638184,14556654.0,28.47964596748352,14480896.0,28.48066258430481,15125117.0,26.232438802719116,15180701.0,28.568135738372803,15151562.0,28.461867094039917,15584154.0,28.294843196868896,15889421.0,27.3507182598114,15651283.0,28.570805549621582,15170937.0,28.535794496536255,15950928.0,28.496023416519165,12899446.0,,,28.411210536956787,10521690.0
,28.362698554992676,13306500.0,29.252107620239258,13487955.0,28.960994243621826,14236472.0,28.509772777557373,14457245.0,28.45016884803772,14855318.0,28.51184320449829,14930064.0,28.495269536972046,14576880.0,28.496285438537598,15209837.0,26.24806261062622,15472607.0,28.5837619304657,15434849.0,28.47749090194702,15480073.0,28.310590028762817,15026973.0,27.366344213485718,15432368.0,28.586345911026,15715999.0,28.551419734954834,15823320.0,28.51164698600769,12959943.0,,,28.426836013793945,10899354.0
,28.378323554992676,13312865.0,29.26773190498352,14290164.0,28.97661805152893,14234184.0,28.52539825439453,14058746.0,28.465790271759033,14574536.0,28.527465343475342,14619838.0,28.517407655715942,14852930.0,28.518425941467285,14635510.0,26.26368761062622,14776564.0,28.59951376914978,15178258.0,28.49311637878418,15643238.0,28.31659507751465,15335139.0,27.388481378555298,15653799.0,28.602103233337402,15275929.0,28.567046880722046,15797168.0,28.527273893356323,12843605.0,,,28.44245982170105,10680089.0
,28.39394736289978,13347111.0,29.28987216949463,13678821.0,28.992242574691772,13731103.0,28.547539710998535,14561337.0,28.481415033340454,14566021.0,28.543089628219604,14426752.0,28.533032417297363,14948865.0,28.534048795700073,14906509.0,26.279311895370483,15062688.0,28.606021881103516,14749337.0,28.508740425109863,15622653.0,28.332226276397705,15615118.0,27.404107809066772,15263646.0,28.608107089996338,15533365.0,28.582669973373413,15576636.0,28.54289698600769,12565427.0,,,28.458084106445312,10717622.0
,28.4095721244812,13562846.0,29.30549669265747,13690192.0,29.00786805152893,14490221.0,28.563164234161377,14362800.0,28.497039794921875,14651222.0,28.565217971801758,14642573.0,28.548656225204468,15146682.0,28.549681901931763,15003148.0,26.294981241226196,15427404.0,28.621656894683838,15495298.0,28.524364948272705,15275930.0,28.34785270690918,15141974.0,27.419732093811035,15556223.0,28.62373685836792,15809876.0,28.604809284210205,15993921.0,28.565046310424805,12959943.0,,,28.473710536956787,10734626.0
,28.43171000480652,13198645.0,29.321120977401733,13794967.0,29.023492097854614,14200129.0,28.57878851890564,14263810.0,28.51266384124756,14583916.0,28.580851316452026,14836748.0,28.564281702041626,14976972.0,28.565304040908813,14778942.0,26.317116022109985,14892594.0,28.637277126312256,15122684.0,28.546502351760864,15335140.0,28.363476037979126,15870732.0,27.43535614013672,15889421.0,28.639363527297974,15948362.0,28.620433568954468,15755208.0,28.580665826797485,13215468.0,,,28.48933458328247,10567667.0
,28.447334051132202,13219719.0,29.336745023727417,13931221.0,29.045636653900146,14027767.0,28.59441351890564,14317731.0,28.528289794921875,14212563.0,28.59647488594055,14794988.0,28.579906463623047,15015216.0,28.580922603607178,14911305.0,26.332743883132935,15278389.0,28.652902841567993,15538361.0,28.562140464782715,15374866.0,28.379099130630493,15412325.0,27.450982093811035,15755208.0,28.654987335205078,15993921.0,28.6360764503479,15884309.0,28.596291065216064,12817924.0,,,28.511474132537842,10608854.0
,28.462962865829468,13306500.0,29.35236954689026,13769606.0,29.061259508132935,13847713.0,28.61003875732422,14579227.0,28.5504252910614,14586262.0,28.61210036277771,14765308.0,28.59553074836731,14890200.0,28.60305380821228,14834363.0,26.348366260528564,15096159.0,28.668527841567993,14972531.0,28.577751398086548,15684566.0,28.39472532272339,15513059.0,27.466737270355225,15382289.0,28.670610666275024,15548718.0,28.65168571472168,15948362.0,28.61191701889038,12969935.0,,,28.527098178863525,10553970.0
,28.478583574295044,13706003.0,29.368054628372192,13717434.0,29.07688570022583,14372045.0,28.625658988952637,14320035.0,28.5660502910614,14548171.0,28.627724170684814,14776564.0,28.617668628692627,14402295.0,28.618690967559814,15057844.0,26.36398959159851,14581571.0,28.684157371520996,14967715.0,28.59337568283081,15337609.0,28.41038417816162,15597107.0,27.472764015197754,15597107.0,28.686235189437866,15863076.0,28.667325496673584,16037149.0,28.627540826797485,12744985.0,,,28.54272484779358,10624432.0
,28.49421525001526,13379357.0,29.39019465446472,13852167.0,29.09251117706299,13863891.0,28.647794485092163,14497213.0,28.581673622131348,14674054.0,28.643349647521973,14984204.0,28.633291959762573,14955679.0,28.63431143760681,15330209.0,26.379615545272827,15241614.0,28.699774980545044,15108305.0,28.60901665687561,15394808.0,28.432523727416992,15635693.0,27.488396644592285,15173377.0,28.701862335205078,15886867.0,28.682931661605835,15786313.0,28.64316439628601,12507270.0,,,28.558348417282104,10575384.0
,28.50996160507202,13543004.0,29.405821084976196,13726264.0,29.108135223388672,13994682.0,28.663418292999268,14111166.0,28.59729838371277,14590953.0,28.658973217010498,14497213.0,28.648919343948364,15122684.0,28.6499342918396,15084255.0,26.395238876342773,15412325.0,28.721920490264893,15280845.0,28.62462592124939,15246481.0,28.44814705848694,15515553.0,27.504022359848022,15465139.0,28.72400212287903,15335140.0,28.705071926116943,15658837.0,28.66530442237854,12841538.0,,,28.573972702026367,10829743.0
,28.5159695148468,13055545.0,29.421442985534668,13769603.0,29.130268573760986,14426752.0,28.67904281616211,14446625.0,28.612925052642822,14776564.0,28.681108474731445,15003148.0,28.664543628692627,14445618.0,28.66556143760681,15000736.0,26.41738247871399,15280845.0,28.737568855285645,15379814.0,28.64677357673645,14981794.0,28.463773488998413,15661356.0,27.51964569091797,15661356.0,28.739625453948975,15330209.0,28.720696449279785,15823320.0,28.680928230285645,12710180.0,,,28.596104383468628,10662614.0
,28.531599283218384,13289463.0,29.437070608139038,13576179.0,29.14603090286255,14415154.0,28.69466996192932,14098940.0,28.628678560256958,14439655.0,28.696735620498657,14799746.0,28.680166006088257,14827203.0,28.68118381500244,14765310.0,26.433003425598145,14906509.0,28.753162145614624,15214731.0,28.662397146224976,15354978.0,28.47939705848694,15295617.0,27.535271644592285,15518049.0,28.755311727523804,15615118.0,28.736319303512573,15480073.0,28.696555376052856,12990391.0,,,28.611736536026,10881125.0
,28.547224044799805,13125645.0,29.45269513130188,13726262.0,29.161663055419922,14317734.0,28.710292100906372,14315429.0,28.634685277938843,14774188.0,28.712359189987183,14444302.0,28.702298164367676,14939248.0,28.69680643081665,14528027.0,26.44862699508667,15702788.0,28.768789291381836,15424919.0,28.678025484085083,15317816.0,28.4950213432312,15414801.0,27.550894021987915,15217177.0,28.770893096923828,15615118.0,28.751945972442627,15612606.0,28.712177276611328,12881296.0,,,28.627360105514526,10834404.0
,28.562851190567017,13429156.0,29.47482466697693,13994682.0,29.177287101745605,14599504.0,28.725916385650635,14439657.0,28.65031623840332,14291280.0,28.72798228263855,14799746.0,28.71793246269226,14930064.0,28.718942165374756,14948865.0,26.464253664016724,15354977.0,28.784412384033203,15273475.0,28.693647623062134,15352510.0,28.5171537399292,15007974.0,27.566648960113525,15548718.0,28.78657555580139,15677001.0,28.76757264137268,15571628.0,28.727802276611328,12895295.0,,,28.642983436584473,10810015.0
,28.5784752368927,13364291.0,29.490457773208618,13762960.0,29.192912101745605,14063269.0,28.74942111968994,13987193.0,28.665942192077637,14457245.0,28.74360990524292,14622188.0,28.73355770111084,14700956.0,28.734564781188965,14925259.0,26.47987723350525,15217175.0,28.80003571510315,15108303.0,28.709271907806396,15026971.0,28.53278660774231,15377342.0,27.573155879974365,15222073.0,28.808631420135498,15424919.0,28.783199310302734,15948362.0,28.743428230285645,12899446.0,,,28.65861201286316,10769668.0
,28.594098567962646,13194397.0,29.50608229637146,13996932.0,29.20853614807129,13966244.0,28.766101598739624,14127964.0,28.6815664768219,14651222.0,28.759234189987183,14599506.0,28.749181985855103,15127549.0,28.750189304351807,15098588.0,26.502009630203247,15050858.0,28.822173357009888,15492807.0,28.731403589248657,15760279.0,28.548410654067993,15513059.0,27.588787078857422,15571626.0,28.82426381111145,15275929.0,28.805336236953735,15635693.0,28.765563249588013,12933788.0,,,28.674235105514526,10790361.0
,28.609725952148438,13249228.0,29.521706342697144,13817692.0,29.224160194396973,14144804.0,28.781724214553833,14195563.0,28.69719099998474,14512603.0,28.781374216079712,14818225.0,28.764806985855103,14815843.0,28.765814065933228,15026971.0,26.51764225959778,15007974.0,28.83779764175415,15465139.0,28.74703598022461,15397286.0,28.56403374671936,15043596.0,27.604412078857422,15404886.0,28.839887619018555,15612606.0,28.820964574813843,15412325.0,28.781190633773804,12955776.0,,,28.689989805221558,10780561.0
,28.631866693496704,13242835.0,29.537328958511353,13591731.0,29.24579668045044,14214848.0,28.79734992980957,14195563.0,28.71281385421753,14490221.0,28.796998500823975,15012802.0,28.780431509017944,14726301.0,28.781439065933228,14995907.0,26.53326654434204,15244067.0,28.853422164916992,15520545.0,28.762661457061768,15716001.0,28.579663038253784,15571628.0,27.620037317276,15427404.0,28.855510711669922,15996493.0,28.836585760116577,15538363.0,28.796814680099487,12747036.0,,,28.69599437713623,10695908.0
,28.64748978614807,13396612.0,29.552955865859985,14108896.0,29.26142191886902,14015711.0,28.812973976135254,14246687.0,28.728588342666626,14682762.0,28.812628030776978,14615135.0,28.796056032180786,14925259.0,28.79706358909607,14873931.0,26.54888892173767,15029388.0,28.869048357009888,15067534.0,28.77828359603882,15256294.0,28.595303297042847,15170937.0,27.635661125183105,16012930.0,28.871134519577026,15891979.0,28.852208614349365,15903047.0,28.812437772750854,12957859.0,,,28.711623430252075,10822775.0
,28.66311812400818,13321434.0,29.568580627441406,13724055.0,29.277045965194702,14042106.0,28.832608222961426,14300480.0,28.735095262527466,14365110.0,28.830965280532837,14770060.0,28.818193674087524,14692212.0,28.819198608398438,14692214.0,26.564516305923462,15317818.0,28.884673357009888,15158874.0,28.793910264968872,15271016.0,28.610907793045044,15535862.0,27.65128517150879,15825862.0,28.88675880432129,15739378.0,28.867836952209473,15663874.0,28.828064918518066,13072025.0,,,28.727251052856445,10924192.0
,28.678740739822388,13196522.0,29.590720653533936,13690194.0,29.29267120361328,13584917.0,28.84824013710022,14322338.0,28.75072693824768,14399977.0,28.84659457206726,14592464.0,28.833817958831787,14797369.0,28.834823608398438,14892594.0,26.58013939857483,15236710.0,28.900299310684204,15007974.0,28.809533834457397,15022139.0,28.633045196533203,15628146.0,27.67341923713684,15530864.0,28.90238618850708,16015507.0,28.88345956802368,15972396.0,28.84368896484375,12636402.0,,,28.74287462234497,10739810.0
,28.69436526298523,13317151.0,29.606345653533936,13935700.0,29.308295965194702,13912650.0,28.863864421844482,14227316.0,28.7663516998291,14372043.0,28.865726709365845,14490221.0,28.84944772720337,14797369.0,28.85044836997986,15258752.0,26.595762968063354,15134670.0,28.922439336776733,15716001.0,28.82515859603882,15302998.0,28.64867067337036,15697739.0,27.689059019088745,15700262.0,28.924522638320923,15457432.0,28.905597686767578,15778697.0,28.86583423614502,12839473.0,,,28.758498191833496,10487021.0
,28.716495275497437,13396612.0,29.621970176696777,14034536.0,29.323920011520386,14147078.0,28.87948751449585,14291280.0,28.78197741508484,14651222.0,28.88136053085327,15200138.0,28.86506724357605,14871542.0,28.866074323654175,15212283.0,26.617899656295776,15374866.0,28.938064575195312,15239163.0,28.847296953201294,15014889.0,28.664294481277466,15579145.0,27.704676628112793,15244067.0,28.940146684646606,15695213.0,28.921222686767578,16056265.0,28.881455183029175,12710181.0,,,28.774123907089233,10497134.0
,28.732128381729126,12953691.0,29.637592554092407,13645182.0,29.34605574607849,13961753.0,28.895114183425903,14251271.0,28.797600984573364,14758186.0,28.896984815597534,14792607.0,28.880690097808838,14944057.0,28.88417935371399,14760561.0,26.633524656295776,15158874.0,28.955347061157227,15312890.0,28.862918615341187,15197692.0,28.67991805076599,15352510.0,27.720301866531372,15419762.0,28.955772638320923,15154000.0,28.936849117279053,15757744.0,28.897079944610596,12917637.0,,,28.78974676132202,10656471.0
,28.747751712799072,13285188.0,29.653218030929565,13660884.0,29.36168098449707,14130239.0,28.910738706588745,14337328.0,28.813225269317627,14543493.0,28.912607669830322,14831974.0,28.896324634552002,14876325.0,28.886000871658325,15003148.0,26.64914846420288,15392335.0,28.9709734916687,15317816.0,28.87854266166687,15477584.0,28.69554376602173,15374866.0,27.73592782020569,15615118.0,28.971396446228027,15700261.0,28.95247220993042,15551220.0,28.912704467773438,12802039.0,,,28.811891317367554,10761013.0
,28.763376474380493,13416064.0,29.668862342834473,13755861.0,29.377304315567017,13760745.0,28.92636251449585,14350048.0,28.828848600387573,14503268.0,28.92823553085327,15062688.0,28.918461561203003,14852930.0,28.90363311767578,14925259.0,26.664772033691406,15236712.0,28.986597061157227,15271016.0,28.89416813850403,14944059.0,28.711167335510254,15153999.0,27.751550436019897,15638206.0,28.98702335357666,15932078.0,28.968096494674683,16029408.0,28.928329944610596,12788244.0,,,28.827507972717285,10567667.0
,28.77900767326355,13242835.0,29.691014766693115,13660884.0,29.392929553985596,14212563.0,28.948500394821167,14142529.0,28.85098695755005,14367422.0,28.943860054016113,15101016.0,28.934085845947266,14904112.0,28.919392824172974,15115389.0,26.680400848388672,15454946.0,29.006731510162354,15374868.0,28.90979266166687,15219625.0,28.73330521583557,15548719.0,27.76717519760132,15480073.0,29.002650499343872,15553722.0,28.990226984024048,15347570.0,28.950459957122803,12883367.0,,,28.843135356903076,10485334.0
,28.79462456703186,13291598.0,29.706639766693115,13854395.0,29.408555269241333,14130236.0,28.964125156402588,14512601.0,28.866610765457153,14261517.0,28.959612131118774,14419794.0,28.949710369110107,14937265.0,28.935024738311768,15125117.0,26.696021795272827,15224520.0,29.022363901138306,14890200.0,28.925416946411133,15224520.0,28.748929500579834,15219626.0,27.789312601089478,15447491.0,29.024795055389404,15602125.0,29.00585961341858,15863076.0,28.966092824935913,12909328.0,,,28.858758449554443,10662614.0
,28.81024980545044,13353552.0,29.722262144088745,13903065.0,29.430689096450806,14337328.0,28.979748964309692,14166238.0,28.8822340965271,14692212.0,28.965616464614868,14530364.0,28.965334177017212,15156437.0,28.95064687728882,15125117.0,26.7181613445282,15081827.0,29.03798770904541,15214731.0,28.947550296783447,15007974.0,28.764556646347046,15310427.0,27.804940462112427,15409843.0,29.04041886329651,15330210.0,29.02148723602295,15510563.0,28.981716871261597,13049244.0,,,28.874383211135864,10567667.0
,28.83239722251892,13377206.0,29.737889289855957,13656491.0,29.446319818496704,14025510.0,28.995373964309692,14044367.0,28.897860765457153,14581571.0,28.981248140335083,14998321.0,28.980958938598633,14804511.0,28.96627688407898,15293158.0,26.733784675598145,15374868.0,29.053611278533936,14986612.0,28.963175535202026,15293158.0,28.780182123184204,15392335.0,27.82056498527527,15528368.0,29.05850839614868,15495298.0,29.037107944488525,15656320.0,28.997340202331543,12883369.0,,,28.89000701904297,10683526.0
,28.84801959991455,13272462.0,29.75351333618164,13966245.0,29.46194577217102,14185444.0,29.01099920272827,14120247.0,28.913484573364258,14710418.0,28.996872901916504,14352354.0,29.003090620040894,15414803.0,28.98189663887024,15200140.0,26.749408960342407,15046019.0,29.069239616394043,15079402.0,28.978803157806396,15576641.0,28.795804262161255,15298077.0,27.836184978485107,15656320.0,29.074134826660156,15523040.0,29.052733182907104,16099838.0,29.012972116470337,12919714.0,,,28.912147283554077,10624432.0
,28.863645315170288,13274598.0,29.775642156600952,13501127.0,29.4775710105896,13973701.0,29.026623249053955,14380208.0,28.92910885810852,14543493.0,29.01249670982361,14726301.0,29.018723487854004,14622188.0,28.99755334854126,14944057.0,26.76503276824951,15320279.0,29.084862232208252,15166189.0,28.994425058364868,15540860.0,28.81142783164978,15535862.0,27.851810932159424,15377341.0,29.08976125717163,15510563.0,29.06835675239563,15956059.0,29.02859091758728,12676903.0,,,28.927770376205444,10788627.0
,28.879268407821655,13002528.0,29.7912757396698,14084480.0,29.493196487426758,14163960.0,29.048762321472168,14792607.0,28.951246738433838,14548171.0,29.028120040893555,15173375.0,29.034347534179688,14723934.0,29.01918935775757,14754079.0,26.78065800666809,14986613.0,29.100486516952515,15219625.0,29.01004934310913,15849543.0,28.833568811416626,15741908.0,27.86743998527527,15658835.0,29.109388828277588,15457432.0,29.08398151397705,15718530.0,29.044214487075806,13020596.0,,,28.943394660949707,10769047.0
,28.894896745681763,13336402.0,29.806899547576904,13400922.0,29.508820056915283,14197845.0,29.064388036727905,14372045.0,28.966871976852417,14317731.0,29.043746948242188,15175818.0,29.049973249435425,14703322.0,29.034815311431885,15219625.0,26.802793502807617,15414803.0,29.122621774673462,14936843.0,29.02567434310913,15332675.0,28.849193811416626,15615118.0,27.889580011367798,15538361.0,29.1250216960907,16376850.0,29.10612463951111,15778697.0,29.06635046005249,12822049.0,,,28.959023475646973,10670486.0
,28.91051936149597,13261897.0,29.82252335548401,13815472.0,29.524444341659546,13880105.0,29.080012798309326,14389463.0,28.98249578475952,14477204.0,29.059370756149292,14426752.0,29.065595626831055,15048438.0,29.050439596176147,15261204.0,26.81842541694641,15475095.0,29.138248205184937,15139539.0,29.047813653945923,15295615.0,28.86481738090515,15412325.0,27.90520453453064,15535862.0,29.140645503997803,15472607.0,29.121748447418213,15868179.0,29.081973791122437,12792357.0,,,28.97464609146118,10651329.0
,28.932658433914185,13150512.0,29.838146686553955,13457367.0,29.546582221984863,14048886.0,29.09563636779785,14065531.0,28.998119354248047,14125690.0,29.081509590148926,14834363.0,29.081223964691162,15079402.0,29.0660617351532,15475095.0,26.834049701690674,14881110.0,29.153871774673462,15022139.0,29.063438177108765,15219626.0,28.880440711975098,15533365.0,27.920827388763428,15219626.0,29.156269073486328,15640722.0,29.137372732162476,15929517.0,29.097599267959595,13086437.0,,,28.990402698516846,10718682.0
,28.94828224182129,13315009.0,29.85377335548401,13771818.0,29.562203884124756,14210275.0,29.11126184463501,14409244.0,29.01374650001526,14380209.0,29.097134113311768,14850540.0,29.09684729576111,14671692.0,29.081687450408936,15190363.0,26.849673748016357,14894990.0,29.169503927230835,15783772.0,29.079061269760132,15382287.0,28.89606523513794,15414803.0,27.936453580856323,15535862.0,29.171892881393433,15638206.0,29.15299940109253,15535862.0,29.113226890563965,12663373.0,,,28.99640703201294,10722130.0
,28.96390676498413,13190343.0,29.86939764022827,13801626.0,29.57783079147339,14369732.0,29.133394718170166,14293580.0,29.029369831085205,14669333.0,29.11276364326477,14794988.0,29.118984937667847,14953271.0,29.097310543060303,15556226.0,26.865302801132202,14765308.0,29.18512511253357,15615118.0,29.094687700271606,15354978.0,28.91169023513794,15183143.0,27.95207905769348,15783774.0,29.187519073486328,15576636.0,29.168620824813843,15913281.0,29.128849506378174,12943727.0,,,29.01203751564026,10531853.0
,28.979533910751343,13733312.0,29.891534566879272,13994682.0,29.59345555305481,13580548.0,29.149028778076172,14094406.0,29.0515079498291,14925259.0,29.128387689590454,14428045.0,29.134609699249268,14758186.0,29.11945104598999,14676412.0,26.880923986434937,15231812.0,29.20074725151062,15337607.0,29.11031198501587,14788451.0,28.933833837509155,15392335.0,27.976277589797974,15022139.0,29.203144311904907,15723586.0,29.18424701690674,15958625.0,29.144474029541016,12899446.0,,,29.027784824371338,10659185.0
,28.995157480239868,13534091.0,29.907160997390747,13701595.0,29.60908055305481,13982695.0,29.164653539657593,14389463.0,29.067132472991943,14530364.0,29.144012928009033,14857707.0,29.15023422241211,14523353.0,29.135075330734253,14972531.0,26.896549224853516,15332675.0,29.222886562347412,15317816.0,29.12593650817871,15412325.0,28.949456930160522,15638205.0,27.9863760471344,15841899.0,29.225282430648804,15424919.0,29.206385612487793,15697739.0,29.16661500930786,12911405.0,,,29.043413877487183,10658184.0
,29.010786533355713,13336402.0,29.92278528213501,13625133.0,29.624704599380493,14298181.0,29.18027663230896,14599504.0,29.082756519317627,14845761.0,29.166137218475342,14477206.0,29.16585898399353,14887805.0,29.15069890022278,15226910.0,26.918686389923096,15026971.0,29.238510131835938,15248935.0,29.148072957992554,15359918.0,28.965081453323364,15290697.0,28.004554271697998,15389859.0,29.24090838432312,14965309.0,29.22201108932495,15377341.0,29.182239532470703,12982037.0,,,29.059043169021606,10761012.0
,29.032925367355347,13329968.0,29.938408613204956,13749225.0,29.646844387054443,14178602.0,29.19590926170349,14525691.0,29.098382711410522,14437336.0,29.181770086288452,14459573.0,29.1814866065979,14925259.0,29.16632604598999,14804509.0,26.934310913085938,15137105.0,29.25413680076599,15180584.0,29.16369867324829,15253843.0,28.98070526123047,15117822.0,28.032630920410156,15236712.0,29.256531953811646,15374866.0,29.237637281417847,15767884.0,29.197864294052124,12951607.0,,,29.074663639068604,10956215.0
,29.048547983169556,13144406.0,29.95403218269348,13687993.0,29.66247010231018,14452596.0,29.211522340774536,14075424.0,29.11400866508484,14185444.0,29.19739556312561,14435013.0,29.197107553482056,14876327.0,29.181949138641357,15105874.0,26.94993495941162,14911305.0,29.269761562347412,15357448.0,29.179323196411133,15715999.0,28.998698949813843,15454946.0,28.048259019851685,15377341.0,29.27215600013733,15452461.0,29.253260135650635,16039730.0,29.213490962982178,12600209.0,,,29.090291261672974,10937778.0
,29.064172983169556,13051346.0,29.96966004371643,13847713.0,29.67809271812439,14147077.0,29.227147340774536,14362799.0,29.136137008666992,14503268.0,29.21301794052124,14633157.0,29.219243049621582,14855318.0,29.20408034324646,15010390.0,26.965558290481567,15359918.0,29.285386085510254,15076976.0,29.1949462890625,15551220.0,29.014411211013794,15574133.0,28.063883304595947,15424721.0,29.287781238555908,15716001.0,29.268885850906372,15886867.0,29.22911524772644,12921310.0,,,29.11193084716797,10586521.0
,29.07979965209961,13223815.0,,,29.69372057914734,14079951.0,29.24928569793701,14280975.0,29.15177011489868,14731039.0,29.228644609451294,14792609.0,29.234869956970215,14744594.0,29.219712734222412,14960494.0,26.98118543624878,15156437.0,29.307520389556885,15251389.0,29.210581302642822,15120252.0,29.034050226211548,15651283.0,28.079506874084473,15490316.0,29.303407430648804,15535862.0,29.284507989883423,15865629.0,29.251242637634277,12811742.0,,,29.12755537033081,11035974.0
,29.09542202949524,13317151.0,,,29.711853504180908,14037588.0,29.264907360076904,14315429.0,29.167393445968628,14646510.0,29.24427080154419,15197693.0,29.25049614906311,14669333.0,29.235336542129517,15315352.0,26.99680805206299,15293158.0,29.323157787322998,15315351.0,29.226197481155396,15475095.0,29.049673080444336,14984204.0,28.095133781433105,16284373.0,29.32556676864624,15530866.0,29.306650400161743,16012930.0,29.266875743865967,12939565.0,,,29.143182039260864,10643488.0
,29.111046075820923,13266164.0,,,29.731492280960083,14104355.0,29.28053092956543,14276382.0,29.183016777038574,14479532.0,29.259892463684082,14818225.0,29.266117572784424,14792607.0,29.250959396362305,14671692.0,27.01894521713257,15079402.0,29.338782787322998,15298077.0,29.248336791992188,15086679.0,29.0652973651886,15510563.0,28.110756397247314,15475095.0,29.341173887252808,15818228.0,29.322273015975952,15679521.0,29.282500982284546,13223971.0,,,29.158806324005127,10826833.0
,29.133180379867554,12853384.0,,,29.747125387191772,14322337.0,29.296157121658325,14195563.0,29.198643445968628,14617485.0,29.28203058242798,14749337.0,29.28174614906311,14746967.0,29.26658821105957,15490315.0,27.03456997871399,15553722.0,29.354401350021362,14818225.0,29.263960123062134,15820774.0,29.080925941467285,15280845.0,28.130393981933594,15617629.0,29.35679817199707,15347572.0,29.337897777557373,15617629.0,29.298124074935913,13098775.0,,,29.17443013191223,10808278.0
