N,time0,res0,time1,res1,time2,res2,time3,res3,time4,res4,time5,res5,time6,res6,time7,res7,time8,res8,time9,res9,time10,res10,time11,res11,time12,res12,time13,res13,time14,res14,time15,res15,time16,res16,time17,res17
,20.22221851348877,13351672.0,25.081968784332275,13512641.0,24.85515546798706,13747780.0,23.276203870773315,14040982.0,25.789979219436646,13872087.0,25.07986545562744,14012313.0,24.76897668838501,14352750.0,26.428219079971313,14560814.0,23.672760248184204,14533553.0,24.693482637405396,14650807.0,26.172651767730713,14864189.0,23.478803157806396,15019757.0,24.99504256248474,15473241.0,25.74905300140381,15003167.0,23.824875831604004,15305891.0,25.023680210113525,12494564.0,21.33070135116577,11499835.0,21.533960580825806,10785913.0
,20.23784351348877,13319482.0,25.09759545326233,13775304.0,24.87078046798706,14001001.0,23.291837453842163,14040980.0,25.80561065673828,14238896.0,25.099962949752808,14268594.0,24.784599781036377,14602875.0,26.444002389907837,14381781.0,23.682754039764404,14527472.0,24.709115505218506,14922765.0,26.188276767730713,15000743.0,23.4917950630188,14931928.0,25.01066517829895,15232118.0,25.764678955078125,15293551.0,23.844761610031128,15756216.0,25.039304971694946,12874833.0,21.346325397491455,11391116.0,21.549585103988647,10873855.0
,20.253467082977295,13612567.0,25.11321997642517,13590124.0,24.886404752731323,13578941.0,23.307461738586426,14136944.0,25.82123613357544,14040980.0,25.1180317401886,14228695.0,24.800227403640747,14467247.0,26.459627389907837,14412119.0,23.68675184249878,14657095.0,24.724741220474243,14887672.0,26.21041464805603,14737159.0,23.501789093017578,15308366.0,25.02629017829895,15251722.0,25.786819458007812,14984201.0,23.86490273475647,15465747.0,25.054929733276367,12779678.0,21.361950635910034,11559682.0,21.565211534500122,10745695.0
,20.269092321395874,13165194.0,25.128844022750854,13632635.0,24.90202832221985,13632638.0,23.323084354400635,14153837.0,25.83685827255249,14078878.0,25.133662939071655,14262940.0,24.815849542617798,14789962.0,26.47525191307068,14776294.0,23.690749645233154,14794742.0,24.740361213684082,14718851.0,26.226040601730347,15168709.0,23.50978398323059,15649619.0,25.04191541671753,15212564.0,25.802441596984863,15303419.0,23.88966989517212,15266443.0,25.07055354118347,12654751.0,21.37757444381714,11679229.0,21.587347984313965,10528753.0
,20.284718990325928,13171323.0,25.144466876983643,13429530.0,24.91765570640564,13616965.0,23.338711261749268,13944120.0,25.85248613357544,14379461.0,25.14928650856018,14432004.0,24.831474542617798,14693466.0,26.490877628326416,14346959.0,23.694746017456055,14887672.0,24.75598931312561,15127517.0,26.241674184799194,14803666.0,23.513782262802124,15029103.0,25.06405282020569,14984201.0,25.818071603775024,15508737.0,23.90477156639099,15385405.0,25.092689514160156,12752163.0,21.39319920539856,11614472.0,21.602973222732544,10624896.0
,20.306854724884033,13236605.0,25.160094261169434,13399148.0,24.93979525566101,13816337.0,23.35433554649353,13844144.0,25.868107795715332,14177635.0,25.164915323257446,14095619.0,24.847105503082275,14307680.0,26.510515451431274,14976940.0,23.69874334335327,14460235.0,24.771613597869873,15031531.0,26.257289171218872,15256648.0,23.532522439956665,15758758.0,25.079676628112793,15330644.0,25.83369278907776,15185700.0,23.92463254928589,15305894.0,25.10831618309021,12589545.0,21.411866426467896,11520361.0,21.61859893798828,10655283.0
,20.322484493255615,13150583.0,25.18223476409912,13819056.0,24.955420970916748,14103285.0,23.36996030807495,14324981.0,25.883732557296753,14086519.0,25.180539846420288,14275512.0,24.869065284729004,14253726.0,26.5261390209198,14469583.0,23.702740907669067,14920356.0,24.787235975265503,14591964.0,26.272914171218872,14901587.0,23.540632963180542,15098729.0,25.09530234336853,15134851.0,25.84933567047119,15033958.0,23.944708347320557,15460748.0,25.123939037322998,12442066.0,21.432064533233643,11569103.0,21.634225606918335,10781324.0
,20.338109016418457,13364583.0,25.197858095169067,13375381.0,24.971044540405273,13702315.0,23.3920955657959,13984470.0,25.905871391296387,14055368.0,25.196161031723022,14057637.0,24.882057428359985,14447270.0,26.54176640510559,14960448.0,23.70673894882202,14887672.0,24.809372425079346,15246794.0,26.29504632949829,14587250.0,23.565268516540527,14698216.0,25.11092782020569,15086539.0,25.871445655822754,15480956.0,23.964789152145386,15320740.0,25.139565229415894,12789345.0,21.452232360839844,11554080.0,21.64984917640686,10740488.0
,20.35372829437256,13006230.0,25.21348547935486,13754857.0,24.986671686172485,13646136.0,23.407722234725952,14017569.0,25.921496868133545,13953781.0,25.211785793304443,14076604.0,24.891188383102417,14312305.0,26.55739116668701,14518091.0,23.720731258392334,14607598.0,24.82499861717224,14976940.0,26.310752868652344,15072213.0,23.580898761749268,15019757.0,25.126553535461426,14755511.0,25.887077569961548,15212564.0,23.98491072654724,15244332.0,25.15518808364868,12656794.0,21.472394943237305,11836839.0,21.665472745895386,10873855.0
,20.369357109069824,13283268.0,25.229109525680542,13592319.0,25.002294063568115,13741120.0,23.423346281051636,13920990.0,25.93712067604065,14110122.0,25.23392391204834,14312305.0,24.906813383102417,14389954.0,26.573015451431274,14091068.0,23.72672700881958,14290425.0,24.840623378753662,14571663.0,26.32630181312561,14981779.0,23.596516370773315,15613424.0,25.14217782020569,14981780.0,25.902702569961548,14806057.0,24.004574060440063,15132407.0,25.17732048034668,12738454.0,21.492493867874146,11407606.0,21.687612771987915,10776098.0
,20.38498020172119,13409987.0,25.244733572006226,13449121.0,25.024425983428955,14055368.0,23.438968896865845,13895079.0,25.952746152877808,14141513.0,25.249547004699707,14327297.0,24.92244052886963,14785185.0,26.595142602920532,14475573.0,23.737720727920532,14307683.0,24.856245040893555,14960448.0,26.341925621032715,14785839.0,23.612139463424683,15154203.0,25.164316654205322,15392860.0,25.918324947357178,15096289.0,24.0247540473938,15055495.0,25.192950010299683,12720657.0,21.5105140209198,11402080.0,21.703240633010864,10940604.0
,20.407120943069458,13317330.0,25.266862392425537,13204956.0,25.042865991592407,13634839.0,23.454596042633057,13704527.0,25.968371152877808,14449603.0,25.265170097351074,13865362.0,24.938064098358154,14327297.0,26.61077356338501,14480252.0,23.74171733856201,14480252.0,24.871870040893555,14864192.0,26.35755205154419,14734776.0,23.62776470184326,15193060.0,25.17993998527527,15101168.0,25.9339497089386,15271375.0,24.04477882385254,15686002.0,25.20857572555542,13002027.0,21.526144981384277,11616346.0,21.71885871887207,10705138.0
,20.422743320465088,13266248.0,25.28249454498291,13727418.0,25.058492183685303,14134661.0,23.47022008895874,13892835.0,25.983994960784912,14187735.0,25.280797243118286,14484933.0,24.953572511672974,14549058.0,26.626394987106323,14739538.0,23.745715141296387,14882867.0,24.887494325637817,14789962.0,26.373176336288452,14936754.0,23.643391847610474,15103342.0,25.19556713104248,15067345.0,25.949581623077393,15592879.0,24.06485104560852,15526552.0,25.224201679229736,12777612.0,21.541767597198486,11650614.0,21.73448657989502,10938838.0
,20.43836784362793,13313118.0,25.298118591308594,13587930.0,25.074115991592407,13745562.0,23.492359161376953,13594513.0,26.002557516098022,14173057.0,25.296420097351074,14184502.0,24.96920394897461,14364349.0,26.64202070236206,14864189.0,23.749712467193604,14700590.0,24.909635066986084,15185700.0,26.3887996673584,14773908.0,23.665534496307373,14920356.0,25.211190223693848,15362965.0,25.965206384658813,15345542.0,24.084541082382202,15840475.0,25.239824533462524,12773483.0,21.557395935058594,11591743.0,21.7501118183136,10764562.0
,20.453991413116455,12989870.0,25.313741445541382,13403479.0,25.08974528312683,13559026.0,23.507981777191162,14687115.0,26.032740592956543,14179925.0,25.312110662460327,14469583.0,24.984828233718872,14467244.0,26.65764856338501,14246818.0,23.75371026992798,14507347.0,24.925253868103027,15310838.0,26.410935878753662,14960448.0,23.681158781051636,14850361.0,25.226814031600952,15117988.0,25.98734211921692,14995901.0,24.104745626449585,15675381.0,25.255447387695312,12693390.0,21.573020219802856,11507283.0,21.76573634147644,10880326.0
,20.469616174697876,13332399.0,25.329366445541382,13616968.0,25.105365753173828,14028894.0,23.52360725402832,14260634.0,26.04279923439026,14569306.0,25.33424472808838,14297350.0,25.000454425811768,14589608.0,26.673272848129272,14607595.0,23.757707595825195,14730015.0,24.94088101387024,15050630.0,26.426560878753662,15086537.0,23.69678235054016,15120430.0,25.24243998527527,15210110.0,26.002968788146973,15212564.0,24.124913454055786,15325694.0,25.271072387695312,12919042.0,21.588642835617065,11618222.0,21.78787088394165,10781321.0
,20.49175000190735,13217558.0,25.344992637634277,13355988.0,25.12099003791809,13745562.0,23.5392324924469,14377136.0,26.062925815582275,14103285.0,25.349872589111328,14248095.0,25.016077995300293,14467247.0,26.688896894454956,14407461.0,23.76670241355896,14409788.0,24.95650553703308,15193061.0,26.442235708236694,15074650.0,23.712409019470215,14753128.0,25.26457691192627,14984201.0,26.018594980239868,15254185.0,24.14470362663269,15899122.0,25.293209075927734,12878994.0,21.604267120361328,11436944.0,21.803497076034546,10868588.0
,20.50738000869751,13444775.0,25.36061716079712,13630433.0,25.140129327774048,13625765.0,23.554856300354004,13860335.0,26.08299469947815,14074331.0,25.36549663543701,14288114.0,25.031702041625977,14285806.0,26.711031913757324,14507347.0,23.77469778060913,14403907.0,24.972161769866943,14766749.0,26.457810163497925,14789962.0,23.728036880493164,15529059.0,25.28020215034485,15485963.0,26.034215211868286,14993476.0,24.16472840309143,15367928.0,25.308833122253418,12837134.0,21.626405954360962,11631505.0,21.819119691848755,10569736.0
,20.523004293441772,13729635.0,25.382752656936646,13750001.0,25.155755758285522,13773077.0,23.576990842819214,14156123.0,26.10311198234558,13874327.0,25.38111925125122,14451935.0,25.04732632637024,14659463.0,26.726657390594482,14496630.0,23.781693935394287,14693464.0,24.987751960754395,15232117.0,26.4734365940094,14875652.0,23.75016474723816,15183246.0,25.29582953453064,15000744.0,26.049843311309814,15554465.0,24.18483853340149,15249259.0,25.324459552764893,12724771.0,21.6443133354187,11982395.0,21.834744930267334,10920437.0
,20.53862953186035,13232326.0,25.398376941680908,13384022.0,25.17137861251831,13715959.0,23.592622756958008,13956037.0,26.12325358390808,14057636.0,25.396745681762695,14297350.0,25.06607222557068,14381782.0,26.742283582687378,14627994.0,23.787689924240112,14367847.0,25.00989031791687,14576369.0,26.489060640335083,14705338.0,23.765798330307007,15168709.0,25.311451196670532,15485963.0,26.06546640396118,15239406.0,24.19901943206787,15427962.0,25.340083599090576,12765905.0,21.65993905067444,11578540.0,21.850369215011597,10577463.0
,20.55425453186035,13163066.0,25.414003372192383,13355988.0,25.18700385093689,13684281.0,23.60824751853943,13956037.0,26.143353939056396,14072060.0,25.412368297576904,14682369.0,25.086265087127686,14436666.0,26.757907390594482,14307683.0,23.792686223983765,14487270.0,25.02551579475403,14854586.0,26.51120090484619,14845563.0,23.78142809867859,15551952.0,25.327075719833374,15188153.0,26.08760905265808,14810843.0,24.214810848236084,15495970.0,25.3557071685791,12827384.0,21.675564765930176,11569103.0,21.865995407104492,10674481.0
,20.56987953186035,13334481.0,25.429627656936646,13360300.0,25.202627658843994,14005526.0,23.623871326446533,13844144.0,26.16366934776306,14290425.0,25.434510231018066,14659463.0,25.106422424316406,14574016.0,26.7735333442688,14292730.0,23.79668426513672,14192321.0,25.041136264801025,15077083.0,26.526824712753296,14773908.0,23.7970449924469,14702963.0,25.351267099380493,15453067.0,26.103231191635132,15229656.0,24.234721183776855,15590361.0,25.37133288383484,12959351.0,21.691189289093018,11587996.0,21.88813304901123,10786548.0
,20.585503816604614,13431702.0,25.44525122642517,13449121.0,25.218382835388184,13892833.0,23.63949680328369,13837437.0,26.183882474899292,13986731.0,25.450132608413696,13918738.0,25.126648664474487,14679999.0,26.789215564727783,14609957.0,23.800681829452515,14275512.0,25.056764602661133,14623267.0,26.542470693588257,14725984.0,23.812671184539795,15079520.0,25.36132311820984,15592877.0,26.118858814239502,15229659.0,24.254517078399658,15816769.0,25.390347957611084,12622474.0,21.7068133354187,11372925.0,21.90375804901123,10835254.0
,20.6076397895813,13358145.0,25.460875511169434,13506096.0,25.224389791488647,14069788.0,23.655121564865112,13986731.0,26.203999757766724,14183153.0,25.465757846832275,14569306.0,25.147346258163452,14941583.0,26.81136703491211,14314617.0,23.805678606033325,14607595.0,25.072386980056763,15190609.0,26.55807662010193,14831775.0,23.828298330307007,14882867.0,25.371515035629272,15122871.0,26.134485244750977,15093853.0,24.269684553146362,15503726.0,25.410466194152832,12612281.0,21.726447105407715,11512888.0,21.919384241104126,10902105.0
,20.6232693195343,13268390.0,25.483014345169067,13390495.0,25.24001932144165,13574557.0,23.670745372772217,13906895.0,26.224238872528076,14305370.0,25.481382846832275,14377136.0,25.163055181503296,14246818.0,26.826990604400635,14429671.0,23.810675621032715,14558461.0,25.088091373443604,14974521.0,26.573702335357666,14852760.0,23.8439199924469,15546928.0,25.391557216644287,14741919.0,26.15010714530945,15582805.0,24.294788122177124,15229659.0,25.4306058883667,12829455.0,21.742074251174927,11807187.0,21.93500828742981,10522802.0
,20.638890027999878,13347413.0,25.49863839149475,13559026.0,25.25564408302307,13514826.0,23.692885875701904,13779753.0,26.24229407310486,13972494.0,25.497007608413696,14429671.0,25.17867875099182,14405132.0,26.842617988586426,14327297.0,23.817671060562134,14607595.0,25.109726905822754,14861789.0,26.595827102661133,14878057.0,23.866056442260742,15012480.0,25.411625146865845,15074650.0,26.17223596572876,15224738.0,24.30988383293152,15706808.0,25.450759410858154,12717277.0,21.757699012756348,11442447.0,21.95063328742981,10664874.0
,20.65451192855835,13612320.0,25.514262914657593,14003262.0,25.271270513534546,13525885.0,23.70850968360901,14139227.0,26.2579243183136,14124657.0,25.519137144088745,14434334.0,25.194305181503296,14429674.0,26.858245134353638,14399257.0,23.82989525794983,14322667.0,25.125351905822754,14981779.0,26.611459732055664,14574016.0,23.88168215751648,14958032.0,25.43170189857483,15335598.0,26.187870979309082,15549442.0,24.329488515853882,15190609.0,25.47091007232666,12719330.0,21.773321628570557,11455363.0,21.97276520729065,10751974.0
,20.67013692855835,13757081.0,25.529887199401855,13431702.0,25.289278507232666,13475366.0,23.724134922027588,13791341.0,26.273635149002075,14831774.0,25.534768104553223,14442599.0,25.20992946624756,14464908.0,26.873866319656372,14808452.0,23.836890935897827,14625632.0,25.140976667404175,15017333.0,26.62709903717041,14520432.0,23.897305965423584,15173607.0,25.451745986938477,15115547.0,26.203491926193237,14986619.0,24.354581594467163,16055115.0,25.48893117904663,12752166.0,21.78894829750061,11681308.0,21.988397359848022,10750900.0
,20.68576431274414,13186225.0,25.54551362991333,13707099.0,25.304904222488403,14084241.0,23.739760637283325,13941868.0,26.289174556732178,13888346.0,25.550392150878906,14143798.0,25.22555375099182,14594320.0,26.895996809005737,14627994.0,23.84288740158081,14518088.0,25.156601428985596,14648441.0,26.6427059173584,15166257.0,23.912938356399536,15310838.0,25.471802711486816,15445582.0,26.21911597251892,15564844.0,24.369644165039062,15803336.0,25.504562854766846,12740511.0,21.804569482803345,11413065.0,22.004022121429443,10789400.0
,20.707907676696777,13272679.0,25.561136722564697,13506096.0,25.320531606674194,13506096.0,23.75538444519043,13953784.0,26.3047993183136,14122378.0,25.56601619720459,14342327.0,25.24468445777893,14646076.0,26.911627531051636,14664202.0,23.846884965896606,14414446.0,25.172226428985596,14810843.0,26.658329963684082,14655538.0,23.928557872772217,15019757.0,25.49186062812805,15110666.0,26.234740495681763,14979362.0,24.39446759223938,15129964.0,25.52018666267395,12602938.0,21.826711177825928,11578540.0,22.01964545249939,10580882.0
,20.723530769348145,13625765.0,25.583275318145752,13319568.0,25.340171575546265,13805182.0,23.771010637283325,14871395.0,26.320422649383545,14185446.0,25.581641674041748,14158408.0,25.260316371917725,14538251.0,26.929356336593628,14571660.0,23.850882530212402,14840767.0,25.187860250473022,14560814.0,26.673956394195557,14899177.0,23.944180727005005,15151758.0,25.511903762817383,15323216.0,26.250364780426025,15268908.0,24.414519548416138,15372896.0,25.535813331604004,12867088.0,21.842333793640137,11540898.0,22.035313367843628,10655283.0
